"12__64_16_256_8",68,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"12__64_16_256_16",68,16,"SQ_LDS_BANK_CONFLICT",1280.000000
"12__64_16_256_16",68,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"12__64_2",80,16,"SQ_LDS_BANK_CONFLICT",384.000000
"12__64_2",80,16,"SQ_LDS_UNALIGNED_STALL",1920.000000
"12__64_2_2048_2",76,16,"SQ_LDS_BANK_CONFLICT",128.000000
"12__64_2_2048_2",76,16,"SQ_LDS_UNALIGNED_STALL",1920.000000
"12__64_2_2048_4",80,16,"SQ_LDS_BANK_CONFLICT",0.00000000e+00
"12__64_2_2048_4",80,16,"SQ_LDS_UNALIGNED_STALL",1920.000000
"12__64_2_2048_8",80,16,"SQ_LDS_BANK_CONFLICT",128.000000
"12__64_2_2048_8",80,16,"SQ_LDS_UNALIGNED_STALL",1920.000000
"12__64_2_2048_16",80,16,"SQ_LDS_BANK_CONFLICT",384.000000
"12__64_2_2048_16",80,16,"SQ_LDS_UNALIGNED_STALL",1920.000000
"12__64_4",80,16,"SQ_LDS_BANK_CONFLICT",896.000000
"12__64_4",80,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"12__64_4_1024_2",72,16,"SQ_LDS_BANK_CONFLICT",128.000000
"12__64_4_1024_2",72,16,"SQ_LDS_UNALIGNED_STALL",960.000000
"12__64_4_1024_4",72,16,"SQ_LDS_BANK_CONFLICT",0.00000000e+00
"12__64_4_1024_4",72,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"12__64_4_1024_8",72,16,"SQ_LDS_BANK_CONFLICT",128.000000
"12__64_4_1024_8",72,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"12__64_4_1024_16",72,16,"SQ_LDS_BANK_CONFLICT",384.000000
"12__64_4_1024_16",72,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"12__64_8",80,16,"SQ_LDS_BANK_CONFLICT",2048.000000
"12__64_8",80,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"12__64_8_512_2",72,16,"SQ_LDS_BANK_CONFLICT",128.000000
"12__64_8_512_2",72,16,"SQ_LDS_UNALIGNED_STALL",1920.000000
"12__64_8_512_4",72,16,"SQ_LDS_BANK_CONFLICT",0.00000000e+00
"12__64_8_512_4",72,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"12__64_8_512_8",72,16,"SQ_LDS_BANK_CONFLICT",256.000000
"12__64_8_512_8",72,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"12__64_8_512_16",72,16,"SQ_LDS_BANK_CONFLICT",512.000000
"12__64_8_512_16",72,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"12__64_16",80,16,"SQ_LDS_BANK_CONFLICT",2304.000000
"12__64_16",80,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"12__64_16_256_2",68,16,"SQ_LDS_BANK_CONFLICT",0.00000000e+00
"12__64_16_256_2",68,16,"SQ_LDS_UNALIGNED_STALL",1920.000000
"12__64_16_256_4",68,16,"SQ_LDS_BANK_CONFLICT",128.000000
"12__64_16_256_4",68,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"12__64_16_256_8",68,16,"SQ_LDS_BANK_CONFLICT",512.000000
"12__64_16_256_8",68,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"12__64_16_256_16",68,16,"SQ_LDS_BANK_CONFLICT",1280.000000
"12__64_16_256_16",68,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"12__512_2",76,16,"SQ_LDS_BANK_CONFLICT",128.000000
"12__512_2",76,16,"SQ_LDS_UNALIGNED_STALL",1920.000000
"12__512_2_16384_2",76,16,"SQ_LDS_BANK_CONFLICT",128.000000
"12__512_2_16384_2",76,16,"SQ_LDS_UNALIGNED_STALL",1920.000000
"12__512_2_16384_4",76,16,"SQ_LDS_BANK_CONFLICT",128.000000
"12__512_2_16384_4",76,16,"SQ_LDS_UNALIGNED_STALL",1920.000000
"12__512_2_16384_8",76,16,"SQ_LDS_BANK_CONFLICT",128.000000
"12__512_2_16384_8",76,16,"SQ_LDS_UNALIGNED_STALL",1920.000000
"12__512_2_16384_16",76,16,"SQ_LDS_BANK_CONFLICT",128.000000
"12__512_2_16384_16",76,16,"SQ_LDS_UNALIGNED_STALL",1920.000000
"12__512_4",76,16,"SQ_LDS_BANK_CONFLICT",896.000000
"12__512_4",76,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"12__512_4_8192_2",76,16,"SQ_LDS_BANK_CONFLICT",896.000000
"12__512_4_8192_2",76,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"12__512_4_8192_4",76,16,"SQ_LDS_BANK_CONFLICT",896.000000
"12__512_4_8192_4",76,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"12__512_4_8192_8",76,16,"SQ_LDS_BANK_CONFLICT",896.000000
"12__512_4_8192_8",76,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"12__512_4_8192_16",76,16,"SQ_LDS_BANK_CONFLICT",896.000000
"12__512_4_8192_16",76,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"12__512_8",76,16,"SQ_LDS_BANK_CONFLICT",1024.000000
"12__512_8",76,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"12__512_8_4096_2",76,16,"SQ_LDS_BANK_CONFLICT",576.000000
"12__512_8_4096_2",76,16,"SQ_LDS_UNALIGNED_STALL",960.000000
"12__512_8_4096_4",76,16,"SQ_LDS_BANK_CONFLICT",896.000000
"12__512_8_4096_4",76,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"12__512_8_4096_8",76,16,"SQ_LDS_BANK_CONFLICT",1024.000000
"12__512_8_4096_8",76,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"12__512_8_4096_16",76,16,"SQ_LDS_BANK_CONFLICT",1024.000000
"12__512_8_4096_16",76,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"12__512_16",76,16,"SQ_LDS_BANK_CONFLICT",1280.000000
"12__512_16",76,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"12__512_16_2048_2",72,16,"SQ_LDS_BANK_CONFLICT",576.000000
"12__512_16_2048_2",72,16,"SQ_LDS_UNALIGNED_STALL",960.000000
"12__512_16_2048_4",76,16,"SQ_LDS_BANK_CONFLICT",896.000000
"12__512_16_2048_4",76,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"12__512_16_2048_8",76,16,"SQ_LDS_BANK_CONFLICT",1024.000000
"12__512_16_2048_8",76,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"12__512_16_2048_16",76,16,"SQ_LDS_BANK_CONFLICT",1280.000000
"12__512_16_2048_16",76,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"13__64_2",76,16,"SQ_LDS_BANK_CONFLICT",384.000000
"13__64_2",76,16,"SQ_LDS_UNALIGNED_STALL",1920.000000
"13__64_2_2048_2",76,16,"SQ_LDS_BANK_CONFLICT",128.000000
"13__64_2_2048_2",76,16,"SQ_LDS_UNALIGNED_STALL",1920.000000
"13__64_2_2048_4",76,16,"SQ_LDS_BANK_CONFLICT",0.00000000e+00
"13__64_2_2048_4",76,16,"SQ_LDS_UNALIGNED_STALL",1920.000000
"13__64_2_2048_8",76,16,"SQ_LDS_BANK_CONFLICT",128.000000
"13__64_2_2048_8",76,16,"SQ_LDS_UNALIGNED_STALL",1920.000000
"13__64_2_2048_16",76,16,"SQ_LDS_BANK_CONFLICT",384.000000
"13__64_2_2048_16",76,16,"SQ_LDS_UNALIGNED_STALL",1920.000000
"13__64_4",76,16,"SQ_LDS_BANK_CONFLICT",896.000000
"13__64_4",76,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"13__64_4_1024_2",76,16,"SQ_LDS_BANK_CONFLICT",128.000000
"13__64_4_1024_2",76,16,"SQ_LDS_UNALIGNED_STALL",960.000000
"13__64_4_1024_4",76,16,"SQ_LDS_BANK_CONFLICT",0.00000000e+00
"13__64_4_1024_4",76,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"13__64_4_1024_8",76,16,"SQ_LDS_BANK_CONFLICT",128.000000
"13__64_4_1024_8",76,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"13__64_4_1024_16",76,16,"SQ_LDS_BANK_CONFLICT",384.000000
"13__64_4_1024_16",76,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"13__64_8",76,16,"SQ_LDS_BANK_CONFLICT",2048.000000
"13__64_8",76,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"13__64_8_512_2",68,16,"SQ_LDS_BANK_CONFLICT",128.000000
"13__64_8_512_2",68,16,"SQ_LDS_UNALIGNED_STALL",1920.000000
"13__64_8_512_4",68,16,"SQ_LDS_BANK_CONFLICT",0.00000000e+00
"13__64_8_512_4",68,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"13__64_8_512_8",68,16,"SQ_LDS_BANK_CONFLICT",256.000000
"13__64_8_512_8",68,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"13__64_8_512_16",68,16,"SQ_LDS_BANK_CONFLICT",512.000000
"13__64_8_512_16",68,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"13__64_16",76,16,"SQ_LDS_BANK_CONFLICT",2304.000000
"13__64_16",76,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"13__64_16_256_2",68,16,"SQ_LDS_BANK_CONFLICT",0.00000000e+00
"13__64_16_256_2",68,16,"SQ_LDS_UNALIGNED_STALL",1920.000000
"13__64_16_256_4",68,16,"SQ_LDS_BANK_CONFLICT",128.000000
"13__64_16_256_4",68,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"13__64_16_256_8",68,16,"SQ_LDS_BANK_CONFLICT",512.000000
"13__64_16_256_8",68,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"13__64_16_256_16",68,16,"SQ_LDS_BANK_CONFLICT",1280.000000
"13__64_16_256_16",68,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"13__64_2",76,16,"SQ_LDS_BANK_CONFLICT",384.000000
"13__64_2",76,16,"SQ_LDS_UNALIGNED_STALL",1920.000000
"13__64_2_2048_2",76,16,"SQ_LDS_BANK_CONFLICT",128.000000
"13__64_2_2048_2",76,16,"SQ_LDS_UNALIGNED_STALL",1920.000000
"13__64_2_2048_4",76,16,"SQ_LDS_BANK_CONFLICT",0.00000000e+00
"13__64_2_2048_4",76,16,"SQ_LDS_UNALIGNED_STALL",1920.000000
"13__64_2_2048_8",76,16,"SQ_LDS_BANK_CONFLICT",128.000000
"13__64_2_2048_8",76,16,"SQ_LDS_UNALIGNED_STALL",1920.000000
"13__64_2_2048_16",76,16,"SQ_LDS_BANK_CONFLICT",384.000000
"13__64_2_2048_16",76,16,"SQ_LDS_UNALIGNED_STALL",1920.000000
"13__64_4",76,16,"SQ_LDS_BANK_CONFLICT",896.000000
"13__64_4",76,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"13__64_4_1024_2",76,16,"SQ_LDS_BANK_CONFLICT",128.000000
"13__64_4_1024_2",76,16,"SQ_LDS_UNALIGNED_STALL",960.000000
"13__64_4_1024_4",76,16,"SQ_LDS_BANK_CONFLICT",0.00000000e+00
"13__64_4_1024_4",76,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"13__64_4_1024_8",76,16,"SQ_LDS_BANK_CONFLICT",128.000000
"13__64_4_1024_8",76,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"13__64_4_1024_16",76,16,"SQ_LDS_BANK_CONFLICT",384.000000
"13__64_4_1024_16",76,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"13__64_8",76,16,"SQ_LDS_BANK_CONFLICT",2048.000000
"13__64_8",76,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"13__64_8_512_2",68,16,"SQ_LDS_BANK_CONFLICT",128.000000
"13__64_8_512_2",68,16,"SQ_LDS_UNALIGNED_STALL",1920.000000
"13__64_8_512_4",68,16,"SQ_LDS_BANK_CONFLICT",0.00000000e+00
"13__64_8_512_4",68,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"13__64_8_512_8",68,16,"SQ_LDS_BANK_CONFLICT",256.000000
"13__64_8_512_8",68,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"13__64_8_512_16",68,16,"SQ_LDS_BANK_CONFLICT",512.000000
"13__64_8_512_16",68,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"13__64_16",76,16,"SQ_LDS_BANK_CONFLICT",2304.000000
"13__64_16",76,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"13__64_16_256_2",68,16,"SQ_LDS_BANK_CONFLICT",0.00000000e+00
"13__64_16_256_2",68,16,"SQ_LDS_UNALIGNED_STALL",1920.000000
"13__64_16_256_4",68,16,"SQ_LDS_BANK_CONFLICT",128.000000
"13__64_16_256_4",68,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"13__64_16_256_8",68,16,"SQ_LDS_BANK_CONFLICT",512.000000
"13__64_16_256_8",68,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"13__64_16_256_16",68,16,"SQ_LDS_BANK_CONFLICT",1280.000000
"13__64_16_256_16",68,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"13__512_2",76,16,"SQ_LDS_BANK_CONFLICT",128.000000
"13__512_2",76,16,"SQ_LDS_UNALIGNED_STALL",1920.000000
"13__512_2_16384_2",76,16,"SQ_LDS_BANK_CONFLICT",128.000000
"13__512_2_16384_2",76,16,"SQ_LDS_UNALIGNED_STALL",1920.000000
"13__512_2_16384_4",76,16,"SQ_LDS_BANK_CONFLICT",128.000000
"13__512_2_16384_4",76,16,"SQ_LDS_UNALIGNED_STALL",1920.000000
"13__512_2_16384_8",76,16,"SQ_LDS_BANK_CONFLICT",128.000000
"13__512_2_16384_8",76,16,"SQ_LDS_UNALIGNED_STALL",1920.000000
"13__512_2_16384_16",76,16,"SQ_LDS_BANK_CONFLICT",128.000000
"13__512_2_16384_16",76,16,"SQ_LDS_UNALIGNED_STALL",1920.000000
"13__512_4",76,16,"SQ_LDS_BANK_CONFLICT",896.000000
"13__512_4",76,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"13__512_4_8192_2",76,16,"SQ_LDS_BANK_CONFLICT",896.000000
"13__512_4_8192_2",76,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"13__512_4_8192_4",76,16,"SQ_LDS_BANK_CONFLICT",896.000000
"13__512_4_8192_4",76,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"13__512_4_8192_8",76,16,"SQ_LDS_BANK_CONFLICT",896.000000
"13__512_4_8192_8",76,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"13__512_4_8192_16",76,16,"SQ_LDS_BANK_CONFLICT",896.000000
"13__512_4_8192_16",76,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"13__512_8",76,16,"SQ_LDS_BANK_CONFLICT",1024.000000
"13__512_8",76,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"13__512_8_4096_2",72,16,"SQ_LDS_BANK_CONFLICT",576.000000
"13__512_8_4096_2",72,16,"SQ_LDS_UNALIGNED_STALL",960.000000
"13__512_8_4096_4",76,16,"SQ_LDS_BANK_CONFLICT",896.000000
"13__512_8_4096_4",76,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"13__512_8_4096_8",76,16,"SQ_LDS_BANK_CONFLICT",1024.000000
"13__512_8_4096_8",76,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"13__512_8_4096_16",76,16,"SQ_LDS_BANK_CONFLICT",1024.000000
"13__512_8_4096_16",76,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"13__512_16",76,16,"SQ_LDS_BANK_CONFLICT",1280.000000
"13__512_16",76,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"13__512_16_2048_2",72,16,"SQ_LDS_BANK_CONFLICT",576.000000
"13__512_16_2048_2",72,16,"SQ_LDS_UNALIGNED_STALL",960.000000
"13__512_16_2048_4",76,16,"SQ_LDS_BANK_CONFLICT",896.000000
"13__512_16_2048_4",76,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"13__512_16_2048_8",76,16,"SQ_LDS_BANK_CONFLICT",1024.000000
"13__512_16_2048_8",76,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"13__512_16_2048_16",76,16,"SQ_LDS_BANK_CONFLICT",1280.000000
"13__512_16_2048_16",76,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"14__64_2",80,16,"SQ_LDS_BANK_CONFLICT",192.000000
"14__64_2",80,16,"SQ_LDS_UNALIGNED_STALL",2880.000000
"14__64_2_2048_2",76,16,"SQ_LDS_BANK_CONFLICT",0.00000000e+00
"14__64_2_2048_2",76,16,"SQ_LDS_UNALIGNED_STALL",3840.000000
"14__64_2_2048_4",80,16,"SQ_LDS_BANK_CONFLICT",0.00000000e+00
"14__64_2_2048_4",80,16,"SQ_LDS_UNALIGNED_STALL",2880.000000
"14__64_2_2048_8",80,16,"SQ_LDS_BANK_CONFLICT",64.000000
"14__64_2_2048_8",80,16,"SQ_LDS_UNALIGNED_STALL",2880.000000
"14__64_2_2048_16",80,16,"SQ_LDS_BANK_CONFLICT",192.000000
"14__64_2_2048_16",80,16,"SQ_LDS_UNALIGNED_STALL",2880.000000
"14__64_4",80,16,"SQ_LDS_BANK_CONFLICT",896.000000
"14__64_4",80,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"14__64_4_1024_2",68,16,"SQ_LDS_BANK_CONFLICT",0.00000000e+00
"14__64_4_1024_2",68,16,"SQ_LDS_UNALIGNED_STALL",2880.000000
"14__64_4_1024_4",68,16,"SQ_LDS_BANK_CONFLICT",0.00000000e+00
"14__64_4_1024_4",68,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"14__64_4_1024_8",68,16,"SQ_LDS_BANK_CONFLICT",128.000000
"14__64_4_1024_8",68,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"14__64_4_1024_16",68,16,"SQ_LDS_BANK_CONFLICT",384.000000
"14__64_4_1024_16",68,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"14__64_8",80,16,"SQ_LDS_BANK_CONFLICT",2048.000000
"14__64_8",80,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"14__64_8_512_2",68,16,"SQ_LDS_BANK_CONFLICT",0.00000000e+00
"14__64_8_512_2",68,16,"SQ_LDS_UNALIGNED_STALL",3840.000000
"14__64_8_512_4",68,16,"SQ_LDS_BANK_CONFLICT",0.00000000e+00
"14__64_8_512_4",68,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"14__64_8_512_8",68,16,"SQ_LDS_BANK_CONFLICT",256.000000
"14__64_8_512_8",68,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"14__64_8_512_16",68,16,"SQ_LDS_BANK_CONFLICT",512.000000
"14__64_8_512_16",68,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"14__64_16",80,16,"SQ_LDS_BANK_CONFLICT",2304.000000
"14__64_16",80,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"14__64_16_256_2",68,16,"SQ_LDS_BANK_CONFLICT",0.00000000e+00
"14__64_16_256_2",68,16,"SQ_LDS_UNALIGNED_STALL",2880.000000
"14__64_16_256_4",68,16,"SQ_LDS_BANK_CONFLICT",128.000000
"14__64_16_256_4",68,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"14__64_16_256_8",68,16,"SQ_LDS_BANK_CONFLICT",512.000000
"14__64_16_256_8",68,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"14__64_16_256_16",68,16,"SQ_LDS_BANK_CONFLICT",1280.000000
"14__64_16_256_16",68,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"14__64_2",80,16,"SQ_LDS_BANK_CONFLICT",192.000000
"14__64_2",80,16,"SQ_LDS_UNALIGNED_STALL",2880.000000
"14__64_2_2048_2",76,16,"SQ_LDS_BANK_CONFLICT",0.00000000e+00
"14__64_2_2048_2",76,16,"SQ_LDS_UNALIGNED_STALL",3840.000000
"14__64_2_2048_4",80,16,"SQ_LDS_BANK_CONFLICT",0.00000000e+00
"14__64_2_2048_4",80,16,"SQ_LDS_UNALIGNED_STALL",2880.000000
"14__64_2_2048_8",80,16,"SQ_LDS_BANK_CONFLICT",64.000000
"14__64_2_2048_8",80,16,"SQ_LDS_UNALIGNED_STALL",2880.000000
"14__64_2_2048_16",80,16,"SQ_LDS_BANK_CONFLICT",192.000000
"14__64_2_2048_16",80,16,"SQ_LDS_UNALIGNED_STALL",2880.000000
"14__64_4",80,16,"SQ_LDS_BANK_CONFLICT",896.000000
"14__64_4",80,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"14__64_4_1024_2",68,16,"SQ_LDS_BANK_CONFLICT",0.00000000e+00
"14__64_4_1024_2",68,16,"SQ_LDS_UNALIGNED_STALL",2880.000000
"14__64_4_1024_4",68,16,"SQ_LDS_BANK_CONFLICT",0.00000000e+00
"14__64_4_1024_4",68,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"14__64_4_1024_8",68,16,"SQ_LDS_BANK_CONFLICT",128.000000
"14__64_4_1024_8",68,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"14__64_4_1024_16",68,16,"SQ_LDS_BANK_CONFLICT",384.000000
"14__64_4_1024_16",68,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"14__64_8",80,16,"SQ_LDS_BANK_CONFLICT",2048.000000
"14__64_8",80,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"14__64_8_512_2",68,16,"SQ_LDS_BANK_CONFLICT",0.00000000e+00
"14__64_8_512_2",68,16,"SQ_LDS_UNALIGNED_STALL",3840.000000
"14__64_8_512_4",68,16,"SQ_LDS_BANK_CONFLICT",0.00000000e+00
"14__64_8_512_4",68,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"14__64_8_512_8",68,16,"SQ_LDS_BANK_CONFLICT",256.000000
"14__64_8_512_8",68,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"14__64_8_512_16",68,16,"SQ_LDS_BANK_CONFLICT",512.000000
"14__64_8_512_16",68,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"14__64_16",80,16,"SQ_LDS_BANK_CONFLICT",2304.000000
"14__64_16",80,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"14__64_16_256_2",68,16,"SQ_LDS_BANK_CONFLICT",0.00000000e+00
"14__64_16_256_2",68,16,"SQ_LDS_UNALIGNED_STALL",2880.000000
"14__64_16_256_4",68,16,"SQ_LDS_BANK_CONFLICT",128.000000
"14__64_16_256_4",68,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"14__64_16_256_8",68,16,"SQ_LDS_BANK_CONFLICT",512.000000
"14__64_16_256_8",68,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"14__64_16_256_16",68,16,"SQ_LDS_BANK_CONFLICT",1280.000000
"14__64_16_256_16",68,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"14__512_2",76,16,"SQ_LDS_BANK_CONFLICT",0.00000000e+00
"14__512_2",76,16,"SQ_LDS_UNALIGNED_STALL",3840.000000
"14__512_2_16384_2",76,16,"SQ_LDS_BANK_CONFLICT",0.00000000e+00
"14__512_2_16384_2",76,16,"SQ_LDS_UNALIGNED_STALL",3840.000000
"14__512_2_16384_4",76,16,"SQ_LDS_BANK_CONFLICT",0.00000000e+00
"14__512_2_16384_4",76,16,"SQ_LDS_UNALIGNED_STALL",3840.000000
"14__512_2_16384_8",76,16,"SQ_LDS_BANK_CONFLICT",0.00000000e+00
"14__512_2_16384_8",76,16,"SQ_LDS_UNALIGNED_STALL",3840.000000
"14__512_2_16384_16",76,16,"SQ_LDS_BANK_CONFLICT",0.00000000e+00
"14__512_2_16384_16",76,16,"SQ_LDS_UNALIGNED_STALL",3840.000000
"14__512_4",76,16,"SQ_LDS_BANK_CONFLICT",896.000000
"14__512_4",76,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"14__512_4_8192_2",76,16,"SQ_LDS_BANK_CONFLICT",896.000000
"14__512_4_8192_2",76,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"14__512_4_8192_4",76,16,"SQ_LDS_BANK_CONFLICT",896.000000
"14__512_4_8192_4",76,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"14__512_4_8192_8",76,16,"SQ_LDS_BANK_CONFLICT",896.000000
"14__512_4_8192_8",76,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"14__512_4_8192_16",76,16,"SQ_LDS_BANK_CONFLICT",896.000000
"14__512_4_8192_16",76,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"14__512_8",76,16,"SQ_LDS_BANK_CONFLICT",1024.000000
"14__512_8",76,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"14__512_8_4096_2",76,16,"SQ_LDS_BANK_CONFLICT",448.000000
"14__512_8_4096_2",76,16,"SQ_LDS_UNALIGNED_STALL",2880.000000
"14__512_8_4096_4",76,16,"SQ_LDS_BANK_CONFLICT",896.000000
"14__512_8_4096_4",76,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"14__512_8_4096_8",76,16,"SQ_LDS_BANK_CONFLICT",1024.000000
"14__512_8_4096_8",76,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"14__512_8_4096_16",76,16,"SQ_LDS_BANK_CONFLICT",1024.000000
"14__512_8_4096_16",76,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"14__512_16",76,16,"SQ_LDS_BANK_CONFLICT",1280.000000
"14__512_16",76,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"14__512_16_2048_2",76,16,"SQ_LDS_BANK_CONFLICT",448.000000
"14__512_16_2048_2",76,16,"SQ_LDS_UNALIGNED_STALL",2880.000000
"14__512_16_2048_4",76,16,"SQ_LDS_BANK_CONFLICT",896.000000
"14__512_16_2048_4",76,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"14__512_16_2048_8",76,16,"SQ_LDS_BANK_CONFLICT",1024.000000
"14__512_16_2048_8",76,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"14__512_16_2048_16",76,16,"SQ_LDS_BANK_CONFLICT",1280.000000
"14__512_16_2048_16",76,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"15__64_2",76,16,"SQ_LDS_BANK_CONFLICT",192.000000
"15__64_2",76,16,"SQ_LDS_UNALIGNED_STALL",2880.000000
"15__64_2_2048_2",76,16,"SQ_LDS_BANK_CONFLICT",0.00000000e+00
"15__64_2_2048_2",76,16,"SQ_LDS_UNALIGNED_STALL",3840.000000
"15__64_2_2048_4",76,16,"SQ_LDS_BANK_CONFLICT",0.00000000e+00
"15__64_2_2048_4",76,16,"SQ_LDS_UNALIGNED_STALL",2880.000000
"15__64_2_2048_8",76,16,"SQ_LDS_BANK_CONFLICT",64.000000
"15__64_2_2048_8",76,16,"SQ_LDS_UNALIGNED_STALL",2880.000000
"15__64_2_2048_16",76,16,"SQ_LDS_BANK_CONFLICT",192.000000
